race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file
20260527-75-03,2026-05-27,松山,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-03:014418:4,014418,0,4,4,安部　龍文,1,2,0,1,1,Ａ級選抜,Ａ級選抜,0,morning,7,09:11,0,non_s,race_category_non_s,1,selection,a_class,early,0.25,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,10.0,4.0,6.0,3,11.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,False,81.28,2.32,41,追,0.47,0.11,0.44,A2,大　分,別府,94,0.04,0.16,0.4,0,0,3,1,0,3.92,,0.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260527-75-03,014418,2026-04-28,0,安部　龍文,4,松山,3,Ａ級選抜,non_s,A2,41,追,81.3,0.03,0.15,0.34,0,1,2,1,0,1,1,10,3.9,0.0,0.3,0.6,12.5,0.0,0.0,0.0,0.0,0.0,0.1375,0.0625,0.33,0.2325,0.2779,0.2683,0.4,0.15,0.28,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779,0.0,0.1375,0.0625,0.0,0.33,0.2325,0.2683,,,,data\raw\official\2026-04-28\races.json
20260527-75-03,2026-05-27,松山,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-03:013273:5,013273,0,5,5,西　徹,1,4,0,0,0,Ａ級選抜,Ａ級選抜,0,morning,7,09:11,0,non_s,race_category_non_s,1,selection,a_class,early,0.25,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,10.0,4.0,6.0,3,11.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,False,84.66,3.12,48,追,0.52,0.17,0.46,A2,石　川,,79,0.04,0.29,0.45,0,1,3,3,0,3.92,,0.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260527-75-03,013273,2026-05-14,0,西　徹,5,松山,3,Ａ級選抜,non_s,A2,48,追,84.9,0.04,0.33,0.47,0,1,3,3,0,1,1,10,4.0,0.1,0.3,0.4,11.46,0.1,0.0,0.0,0.0,0.0,0.0786,0.0357,0.3836,0.3488,0.1834,0.1722,0.305,0.225,0.2135,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834,0.0,0.0786,0.0357,0.0,0.3836,0.3488,0.1722,,,,data\raw\official\2026-05-14\races.json
20260527-75-03,2026-05-27,松山,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-03:015722:6,015722,0,6,6,竹澤　雅也,1,7,0,0,0,Ａ級選抜,Ａ級選抜,0,morning,7,09:11,0,non_s,race_category_non_s,1,selection,a_class,early,0.25,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,10.0,4.0,6.0,3,11.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,False,77.95,0.24,24,逃,0.33,0.34,0.29,A2,福　井,福井,123,0.0,0.0,0.08,0,0,0,0,3,3.92,,0.0,7,0,4,0,1.0,0.15,None,,,0,0,0,20260527-75-03,015722,2026-05-06,0,竹澤　雅也,6,松山,3,Ａ級選抜,non_s,A2,24,逃,78.05,0.0,0.0,0.05,0,0,0,0,2,1,1,10,6.0,0.0,0.0,0.1,13.38,0.0,0.0,0.0,0.0,0.05,0.0,0.09,0.0,0.5573,0.035,0.0422,0.045,0.435,0.0315,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.05,0.0,0.09,0.0,0.0,0.5573,0.0422,,,,data\raw\official\2026-05-06\races.json
20260527-75-03,2026-05-27,松山,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-03:014185:7,014185,0,7,7,隅　貴史,1,3,0,0,1,Ａ級選抜,Ａ級選抜,0,morning,7,09:11,0,non_s,race_category_non_s,1,selection,a_class,early,0.25,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,10.0,4.0,6.0,3,11.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,False,86.95,4.85,45,追,0.59,0.14,0.54,A2,山　口,防府,91,0.15,0.4,0.55,0,0,6,2,0,3.92,,11.0,1,1,0,0,0.0,1.0,None,,,0,0,0,20260527-75-03,014185,2026-04-30,0,隅　貴史,7,松山,3,Ａ級選抜,non_s,A2,44,追,88.34,0.17,0.43,0.56,0,0,6,4,0,1,1,10,3.6,0.1,0.4,0.5,12.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.2722,0.209,0.1721,0.395,0.135,0.2765,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.0,0.45,0.2722,0.1721,,,,data\raw\official\2026-04-30\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:014487:1,014487,0,1,1,才迫　勇馬,1,6,0,0,0,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,83.13,4.62,37,逃,0.55,0.92,0.5,A2,広　島,広島,95,0.2,0.34,0.44,4,4,1,1,14,3.93,,12.0,5,0,1,1,1.0,0.15,None,,,0,0,0,20260527-75-04,014487,2026-05-08,0,才迫　勇馬,1,松山,4,Ａ級選抜,non_s,A2,37,逃,82.48,0.16,0.32,0.44,3,3,1,1,11,1,1,10,3.1,0.3,0.6,0.7,11.68,0.2,1.0,0.5,0.0,0.6135,0.4313,0.4668,0.2913,0.1788,0.4711,0.3269,0.56,0.125,0.392,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4711,0.6135,0.4313,0.4668,0.0,0.2913,0.1788,0.3269,,,,data\raw\official\2026-05-08\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:013716:2,013716,0,2,2,佐藤　亙,1,4,0,0,0,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,87.81,4.55,46,追,0.6,0.15,0.57,A1,愛　知,名古屋,85,0.18,0.25,0.62,0,0,6,1,1,3.92,,1.0,1,1,5,0,0.0,1.0,None,,,0,0,0,20260527-75-04,013716,2026-05-14,0,佐藤　亙,2,松山,4,Ａ級選抜,non_s,A1,46,追,88.08,0.16,0.2,0.62,0,0,5,0,1,1,1,10,3.6,0.2,0.2,0.5,12.59,0.1,0.0,0.0,0.0,0.0278,0.0,0.05,0.32,0.2845,0.207,0.1744,0.345,0.17,0.2415,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0278,0.0,0.05,0.0,0.32,0.2845,0.1744,,,,data\raw\official\2026-05-14\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:013493:3,013493,0,3,3,立花　成泰,1,7,0,0,0,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,86.14,3.76,47,追,0.5,0.23,0.43,A1,岡　山,玉野,82,0.14,0.33,0.33,0,0,4,5,0,3.92,,2.0,2,0,0,0,0.0,1.0,None,,,0,0,0,20260527-75-04,013493,2026-05-02,0,立花　成泰,3,松山,4,Ａ級選抜,non_s,A1,47,追,87.08,0.16,0.33,0.33,0,0,4,4,0,1,1,10,5.5,0.0,0.2,0.2,12.0556,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.395,0.514,0.102,0.0827,0.15,0.44,0.135,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.395,0.514,0.0827,,,,data\raw\official\2026-05-02\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:015665:4,015665,0,4,4,福田　要,1,2,0,1,1,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,82.48,1.56,27,両,0.41,0.2,0.35,A1,宮　崎,,121,0.0,0.18,0.22,0,1,2,2,0,3.85,,1.0,6,0,0,0,0.6,0.55,None,,,0,0,0,20260527-75-04,015665,2026-04-30,0,福田　要,4,松山,4,Ａ級選抜,non_s,A1,26,両,81.1,0.03,0.13,0.2,0,1,2,1,1,1,1,10,5.1,0.0,0.1,0.2,12.02,0.2,0.0,0.0,0.0,0.0278,0.1375,0.1125,0.26,0.5,0.1379,0.0993,0.115,0.4,0.0805,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379,0.0278,0.1375,0.1125,0.0,0.26,0.5,0.0993,,,,data\raw\official\2026-04-30\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:014619:5,014619,0,5,5,木村　浩宣,1,3,0,0,1,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,85.37,3.8,39,逃,0.52,0.63,0.47,A1,香　川,高松,97,0.15,0.28,0.4,5,4,0,0,9,3.93,,9.0,4,0,4,0,1.0,0.15,None,,,0,0,0,20260527-75-04,014619,2026-05-06,0,木村　浩宣,5,松山,4,Ａ級選抜,non_s,A1,39,逃,85.88,0.18,0.33,0.44,5,4,0,0,7,1,1,10,3.7,0.2,0.4,0.5,11.61,0.4,1.0,1.0,0.0,0.6667,0.6944,0.4878,0.14,0.3247,0.5235,0.2792,0.39,0.285,0.273,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235,0.6667,0.6944,0.4878,0.0,0.14,0.3247,0.2792,,,,data\raw\official\2026-05-06\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:015843:6,015843,0,6,6,松本　昂大,1,5,0,0,0,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,82.04,5.03,22,逃,0.54,0.7,0.49,A2,長　崎,佐世保,125,0.28,0.33,0.38,7,0,0,0,10,3.86,,0.0,7,0,3,0,1.0,0.15,None,,,0,0,0,20260527-75-04,015843,2026-05-03,0,松本　昂大,6,松山,4,Ａ級選抜,non_s,A2,21,逃,81.86,0.26,0.33,0.4,5,0,0,0,7,1,1,10,4.2,0.3,0.3,0.4,10.97,0.0,1.0,0.0,0.1,0.8667,0.0,0.51,0.105,0.3435,0.192,0.1442,0.305,0.21,0.2435,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.8667,0.0,0.51,0.0,0.105,0.3435,0.1442,,,,data\raw\official\2026-05-03\races.json
20260527-75-04,2026-05-27,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-04:015275:7,015275,0,7,7,伊藤　歩登,1,1,1,1,1,Ａ級選抜,Ａ級選抜,0,morning,7,09:32,0,non_s,race_category_non_s,1,selection,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,14.0,4.0,12.0,1,14.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,85.87,5.79,27,逃,0.62,0.83,0.57,A1,兵　庫,,113,0.25,0.41,0.58,7,2,0,1,13,3.92,,1.0,3,0,2,0,1.0,0.15,None,,,0,0,0,20260527-75-04,015275,2026-05-06,0,伊藤　歩登,7,松山,4,Ａ級選抜,non_s,A1,27,逃,85.8,0.28,0.42,0.61,6,2,0,1,10,1,1,10,3.4,0.3,0.5,0.6,12.14,0.3,1.0,0.0,0.1,0.7389,0.1222,0.5056,0.2194,0.2518,0.321,0.2433,0.485,0.205,0.3695,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.7389,0.1222,0.5056,0.0,0.2194,0.2518,0.2433,,,,data\raw\official\2026-05-06\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:015453:1,015453,0,1,1,下井　竜,1,3,0,0,1,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,93.25,5.9,31,逃,0.69,0.79,0.65,A1,三　重,松阪,117,0.16,0.45,0.79,3,5,0,3,11,3.92,,2.0,1,1,2,0,1.0,0.15,None,,,0,0,0,20260527-75-05,015453,2026-05-14,0,下井　竜,1,松山,5,Ａ級準決勝,non_s,A1,31,逃,93.42,0.19,0.52,0.8,3,5,0,3,9,1,1,10,2.9,0.2,0.5,0.7,11.73,0.3,1.0,1.0,0.1,0.5551,0.7,0.4337,0.2841,0.1875,0.598,0.3973,0.555,0.15,0.4185,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0.5551,0.7,0.4337,0.0,0.2841,0.1875,0.3973,,,,data\raw\official\2026-05-14\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:014422:2,014422,0,2,2,前田　義和,1,7,0,0,0,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,89.84,6.89,42,逃,0.63,0.64,0.57,A1,鹿児島,,94,0.37,0.48,0.51,3,8,1,1,9,3.92,,2.0,3,0,3,0,1.0,0.15,None,,,0,0,0,20260527-75-05,014422,2026-05-06,0,前田　義和,2,松山,5,Ａ級準決勝,non_s,A1,42,逃,90.37,0.41,0.54,0.58,3,8,1,1,9,1,1,10,4.2,0.2,0.2,0.3,11.33,0.6,0.0,1.0,0.1,0.2362,0.7885,0.4613,0.12,0.4672,0.5418,0.2246,0.235,0.435,0.1945,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418,0.2362,0.7885,0.4613,0.0,0.12,0.4672,0.2246,,,,data\raw\official\2026-05-06\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:015060:3,015060,0,3,3,滝本　泰行,1,5,0,0,0,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,89.83,6.44,30,両,0.69,0.39,0.63,A1,岡　山,玉野,107,0.2,0.53,0.73,0,2,7,7,1,3.92,,16.0,4,0,5,0,0.6,0.55,None,,,0,0,0,20260527-75-05,015060,2026-05-06,0,滝本　泰行,3,松山,5,Ａ級準決勝,non_s,A1,30,両,89.62,0.2,0.54,0.75,0,2,5,6,1,1,1,10,3.2,0.1,0.5,0.7,11.24,0.1,0.0,0.0,0.0,0.0278,0.0846,0.0885,0.4558,0.17,0.3231,0.2631,0.53,0.1,0.371,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231,0.0278,0.0846,0.0885,0.0,0.4558,0.17,0.2631,,,,data\raw\official\2026-05-06\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:014477:4,014477,0,4,4,白上　翔,1,1,1,1,1,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,88.04,5.79,37,両,0.61,0.28,0.57,A1,滋　賀,,95,0.29,0.37,0.54,0,3,6,0,3,3.83,,2.0,5,0,4,0,0.6,0.55,None,,,0,0,0,20260527-75-05,014477,2026-05-08,0,白上　翔,4,松山,5,Ａ級準決勝,non_s,A1,37,両,87.28,0.23,0.33,0.52,0,3,4,0,3,1,1,10,2.1,0.5,0.7,0.8,11.55,0.0,0.0,0.5,0.0,0.0682,0.4607,0.2299,0.3879,0.1005,0.5333,0.3577,0.68,0.03,0.476,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333,0.0682,0.4607,0.2299,0.0,0.3879,0.1005,0.3577,,,,data\raw\official\2026-05-08\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:014119:5,014119,0,5,5,中村　雅仁,1,2,0,1,1,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,91.19,4.17,44,追,0.57,0.26,0.52,A1,熊　本,熊本,90,0.11,0.34,0.53,0,0,3,6,0,3.93,,1.0,2,0,0,0,0.0,1.0,None,,,0,0,0,20260527-75-05,014119,2026-04-29,0,中村　雅仁,5,松山,5,Ａ級準決勝,non_s,A1,44,追,91.66,0.14,0.4,0.55,0,0,4,7,0,1,1,10,3.1,0.2,0.4,0.5,11.87,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4855,0.2915,0.203,0.179,0.42,0.19,0.294,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.4855,0.2915,0.179,,,,data\raw\official\2026-04-29\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:013811:6,013811,0,6,6,池田　浩士,1,6,0,0,0,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,86.55,2.58,47,追,0.51,0.19,0.47,A1,佐　賀,武雄,86,0.03,0.18,0.48,1,0,2,2,1,3.92,,1.0,7,0,5,0,0.0,1.0,None,,,0,0,0,20260527-75-05,013811,2026-04-30,0,池田　浩士,6,松山,5,Ａ級準決勝,non_s,A1,47,追,86.03,0.06,0.19,0.45,1,0,3,2,1,1,1,10,4.1,0.0,0.2,0.3,11.82,0.1,1.0,0.0,0.1,0.4028,0.0,0.1,0.3283,0.4025,0.117,0.1479,0.24,0.25,0.198,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.4028,0.0,0.1,0.0,0.3283,0.4025,0.1479,,,,data\raw\official\2026-04-30\races.json
20260527-75-05,2026-05-27,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-05:015550:7,015550,0,7,7,山崎　航,1,4,0,0,0,Ａ級準決勝,Ａ級準決勝,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,11.0,3.0,2.0,7,12.0,6,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,True,True,False,False,False,True,87.76,6.4,31,逃,0.62,0.76,0.55,A1,山　口,防府,119,0.28,0.52,0.52,8,3,0,0,12,3.92,,3.0,6,0,1,1,1.0,0.15,None,,,0,0,0,20260527-75-05,015550,2026-05-09,0,山崎　航,7,松山,5,Ａ級準決勝,non_s,A1,31,逃,86.33,0.26,0.46,0.46,5,2,0,0,8,1,1,10,2.7,0.3,0.7,0.7,11.52,0.1,1.0,0.0,0.0,0.7464,0.1571,0.5107,0.245,0.163,0.3677,0.2607,0.605,0.08,0.4235,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677,0.7464,0.1571,0.5107,0.0,0.245,0.163,0.2607,,,,data\raw\official\2026-05-09\races.json
20260527-75-06,2026-05-27,松山,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-75-06:013058:1,013058,0,1,1,富　弥昭,1,2,0,1,1,Ａ級準決勝,Ａ級準決勝,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,1.0,1.0,2.0,7,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,False,87.06,6.31,54,追,0.61,0.12,0.57,A1,山　口,防府,76,0.37,0.37,0.5,1,1,4,0,1,3.92,,2.0,5,0,4,0,0.0,1.0,None,,,0,0,0,20260527-75-06,013058,2026-04-22,0,富　弥昭,1,松山,6,Ａ級準決勝,non_s,A1,54,追,88.21,0.36,0.36,0.36,1,2,4,0,1,1,1,10,3.0,0.5,0.5,0.5,11.56,0.3,1.0,1.0,0.1,0.3921,0.6071,0.1643,0.3179,0.288,0.5202,0.2591,0.46,0.18,0.352,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202,0.3921,0.6071,0.1643,0.0,0.3179,0.288,0.2591,,,,data\raw\official\2026-04-22\races.json
