race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file,p1_probability,p2_probability,p3_probability,p1_raw_probability,p2_raw_probability,p3_raw_probability
20260528-75-04,2026-05-28,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-04:015275:2,015275,0,2,2,伊藤　歩登,1,2,0,1,1,Ａ級特選,Ａ級特選,0,morning,7,09:30,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,1.0,2,13.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,85.87,5.79,27,逃,0.62,0.83,0.57,A1,兵　庫,,113,0.25,0.41,0.58,7,2,0,1,13,3.92,,1.0,5,0,1,1,1.0,0.15,None,,,0,0,0,20260528-75-04,015275,2026-05-06,0,伊藤　歩登,2,松山,4,Ａ級特選,non_s,A1,27,逃,85.8,0.28,0.42,0.61,6,2,0,1,10,1,1,10,3.4,0.3,0.5,0.6,12.14,0.3,1.0,0.0,0.1,0.7389,0.1222,0.5056,0.2194,0.2518,0.321,0.2433,0.485,0.205,0.3695,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.7389,0.1222,0.5056,0.0,0.2194,0.2518,0.2433,,,,data\raw\official\2026-05-06\races.json,0.187816911298,0.347161306641,0.456704081281,0.594759571978,0.593224927712,0.54107256324
20260528-75-04,2026-05-28,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-04:013811:3,013811,0,3,3,池田　浩士,1,4,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:30,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,1.0,2,13.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,86.55,2.58,47,追,0.51,0.19,0.47,A1,佐　賀,武雄,86,0.03,0.18,0.48,1,0,2,2,1,3.92,,1.0,3,0,4,0,0.0,1.0,None,,,0,0,0,20260528-75-04,013811,2026-04-30,0,池田　浩士,3,松山,4,Ａ級特選,non_s,A1,47,追,86.03,0.06,0.19,0.45,1,0,3,2,1,1,1,10,4.1,0.0,0.2,0.3,11.82,0.1,1.0,0.0,0.1,0.4028,0.0,0.1,0.3283,0.4025,0.117,0.1479,0.24,0.25,0.198,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.4028,0.0,0.1,0.0,0.3283,0.4025,0.1479,,,,data\raw\official\2026-04-30\races.json,0.144133315809,0.299910984965,0.465513863335,0.456426786201,0.512484165063,0.551509805982
20260528-75-04,2026-05-28,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-04:014684:4,014684,0,4,4,松本　卓也,1,8,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:30,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,1.0,2,13.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,88.9,6.6,35,両,0.64,0.8,0.59,A1,徳　島,小松島,98,0.33,0.45,0.57,6,3,4,2,12,3.92,,9.0,2,0,2,0,0.6,0.55,None,,,0,0,0,20260528-75-04,014684,2026-05-06,0,松本　卓也,4,松山,4,Ａ級特選,non_s,A1,35,両,89.18,0.4,0.48,0.59,5,2,4,2,9,1,1,10,3.3,0.2,0.4,0.5,11.97,0.2,1.0,1.0,0.0,0.6054,0.5346,0.3921,0.2785,0.2863,0.4956,0.2035,0.41,0.175,0.287,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956,0.6054,0.5346,0.3921,0.0,0.2785,0.2863,0.2035,,,,data\raw\official\2026-05-06\races.json,0.209627568021,0.410419741782,0.594207509967,0.663827350632,0.70132015577,0.703977463071
20260528-75-04,2026-05-28,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-04:013971:5,013971,0,5,5,内山　拓,1,3,0,0,1,Ａ級特選,Ａ級特選,0,morning,7,09:30,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,1.0,2,13.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,84.95,4.83,43,追,0.59,0.2,0.52,A1,福　岡,小倉,88,0.12,0.45,0.54,0,1,6,4,0,3.92,,5.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260528-75-04,013971,2026-05-09,0,内山　拓,5,松山,4,Ａ級特選,non_s,A1,43,追,84.5,0.16,0.55,0.55,0,1,6,3,0,1,1,10,3.5,0.3,0.5,0.5,11.3,0.1,0.0,1.0,0.0,0.0,0.505,0.025,0.445,0.281,0.4343,0.254,0.425,0.16,0.2975,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343,0.0,0.505,0.025,0.0,0.445,0.281,0.254,,,,data\raw\official\2026-05-09\races.json,0.085508048331,0.205776702709,0.348171044491,0.270778226913,0.351628673053,0.412489853299
20260528-75-04,2026-05-28,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-04:014265:6,014265,0,6,6,松永　真太,1,1,1,1,1,Ａ級特選,Ａ級特選,0,morning,7,09:30,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,1.0,2,13.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,81.56,2.7,44,追,0.46,0.11,0.41,A2,福　岡,小倉,92,0.1,0.2,0.3,0,0,5,1,0,3.92,,1.0,7,0,0,0,0.0,1.0,None,,,0,0,0,20260528-75-04,014265,2026-04-28,0,松永　真太,6,松山,4,Ａ級特選,non_s,A2,44,追,81.63,0.09,0.16,0.29,0,0,5,0,0,1,1,10,5.4,0.1,0.1,0.1,10.99,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.573,0.053,0.0215,0.07,0.48,0.049,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.285,0.573,0.0215,,,,data\raw\official\2026-04-28\races.json,0.039861853039,0.080708575666,0.16274871544,0.126230478862,0.137913811387,0.192813833369
20260528-75-04,2026-05-28,松山,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-04:014422:7,014422,0,7,7,前田　義和,1,8,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:30,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,1.0,2,13.0,5,True,False,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,89.84,6.89,42,逃,0.63,0.64,0.57,A1,鹿児島,,94,0.37,0.48,0.51,3,8,1,1,9,3.92,,2.0,1,1,3,0,1.0,0.15,None,,,0,0,0,20260528-75-04,014422,2026-05-06,0,前田　義和,7,松山,4,Ａ級特選,non_s,A1,42,逃,90.37,0.41,0.54,0.58,3,8,1,1,9,1,1,10,4.2,0.2,0.2,0.3,11.33,0.6,0.0,1.0,0.1,0.2362,0.7885,0.4613,0.12,0.4672,0.5418,0.2246,0.235,0.435,0.1945,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418,0.2362,0.7885,0.4613,0.0,0.12,0.4672,0.2246,,,,data\raw\official\2026-05-06\races.json,0.252884901104,0.465177726161,0.630537732418,0.800810291792,0.794889919171,0.747019089783
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:015206:1,015206,0,1,1,鶴　良生,1,7,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,89.52,4.23,31,逃,0.53,0.56,0.47,A1,福　岡,久留米,111,0.17,0.34,0.39,2,4,2,0,8,3.92,,1.0,2,0,2,0,1.0,0.15,None,,,0,0,0,20260528-75-05,015206,2026-05-12,0,鶴　良生,1,松山,5,Ａ級特選,non_s,A1,31,逃,89.35,0.2,0.35,0.4,1,4,2,0,7,1,1,10,3.1,0.3,0.6,0.7,12.75,0.0,1.0,0.5,0.1,0.481,0.5393,0.3957,0.2814,0.1543,0.5277,0.3697,0.57,0.055,0.429,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277,0.481,0.5393,0.3957,0.0,0.2814,0.1543,0.3697,,,,data\raw\official\2026-05-12\races.json,0.206942448382,0.40437087817,0.542734169512,0.733414795863,0.731150576524,0.679038843211
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:015114:2,015114,0,2,2,谷口　友真,1,4,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,90.91,7.52,36,逃,0.69,0.43,0.63,A1,大　阪,岸和田,109,0.33,0.58,0.66,1,4,6,3,3,3.92,,5.0,1,1,3,0,1.0,0.15,None,,,0,0,0,20260528-75-05,015114,2026-05-13,0,谷口　友真,2,松山,5,Ａ級特選,non_s,A1,36,逃,90.28,0.33,0.57,0.61,1,4,5,2,3,1,1,10,2.7,0.4,0.6,0.7,11.79,0.1,0.0,1.0,0.1,0.1057,0.6333,0.2311,0.3808,0.163,0.596,0.3546,0.59,0.08,0.443,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.1057,0.6333,0.2311,0.0,0.3808,0.163,0.3546,,,,data\raw\official\2026-05-13\races.json,0.2544882874,0.479559573492,0.67716226157,0.901919721215,0.867100668136,0.847227804315
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:015550:3,015550,0,3,3,山崎　航,1,1,1,1,1,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,87.76,6.4,31,逃,0.62,0.76,0.55,A1,山　口,防府,119,0.28,0.52,0.52,8,3,0,0,12,3.92,,3.0,4,0,1,1,1.0,0.15,None,,,0,0,0,20260528-75-05,015550,2026-05-09,0,山崎　航,3,松山,5,Ａ級特選,non_s,A1,31,逃,86.33,0.26,0.46,0.46,5,2,0,0,8,1,1,10,2.7,0.3,0.7,0.7,11.52,0.1,1.0,0.0,0.0,0.7464,0.1571,0.5107,0.245,0.163,0.3677,0.2607,0.605,0.08,0.4235,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677,0.7464,0.1571,0.5107,0.0,0.245,0.163,0.2607,,,,data\raw\official\2026-05-09\races.json,0.214033044465,0.400161579333,0.552561925678,0.758544237016,0.723539664271,0.691334785779
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:014185:4,014185,0,4,4,隅　貴史,1,2,0,1,1,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,86.95,4.85,45,追,0.59,0.14,0.54,A2,山　口,防府,91,0.15,0.4,0.55,0,0,6,2,0,3.92,,11.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260528-75-05,014185,2026-04-30,0,隅　貴史,4,松山,5,Ａ級特選,non_s,A2,44,追,88.34,0.17,0.43,0.56,0,0,6,4,0,1,1,10,3.6,0.1,0.4,0.5,12.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.2722,0.209,0.1721,0.395,0.135,0.2765,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.0,0.45,0.2722,0.1721,,,,data\raw\official\2026-04-30\races.json,0.063542755325,0.17182060555,0.315862642159,0.225198828415,0.310672062674,0.395189791235
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:015665:5,015665,0,5,5,福田　要,1,3,0,0,1,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,82.48,1.56,27,両,0.41,0.2,0.35,A1,宮　崎,,121,0.0,0.18,0.22,0,1,2,2,0,3.85,,1.0,6,0,0,0,0.6,0.55,None,,,0,0,0,20260528-75-05,015665,2026-04-30,0,福田　要,5,松山,5,Ａ級特選,non_s,A1,26,両,81.1,0.03,0.13,0.2,0,1,2,1,1,1,1,10,5.1,0.0,0.1,0.2,12.02,0.2,0.0,0.0,0.0,0.0278,0.1375,0.1125,0.26,0.5,0.1379,0.0993,0.115,0.4,0.0805,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379,0.0278,0.1375,0.1125,0.0,0.26,0.5,0.0993,,,,data\raw\official\2026-04-30\races.json,0.076692256868,0.15440352237,0.226246821186,0.271801345519,0.279179907587,0.283067454324
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:014418:6,014418,0,6,6,安部　龍文,1,5,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,81.28,2.32,41,追,0.47,0.11,0.44,A2,大　分,別府,94,0.04,0.16,0.4,0,0,3,1,0,3.92,,0.0,7,0,0,0,0.0,1.0,None,,,0,0,0,20260528-75-05,014418,2026-04-28,0,安部　龍文,6,松山,5,Ａ級特選,non_s,A2,41,追,81.3,0.03,0.15,0.34,0,1,2,1,0,1,1,10,3.9,0.0,0.3,0.6,12.5,0.0,0.0,0.0,0.0,0.0,0.1375,0.0625,0.33,0.2325,0.2779,0.2683,0.4,0.15,0.28,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779,0.0,0.1375,0.0625,0.0,0.33,0.2325,0.2683,,,,data\raw\official\2026-04-28\races.json,0.038098265648,0.084879372056,0.177900304133,0.13502223416,0.153471986149,0.222578977907
20260528-75-05,2026-05-28,松山,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-05:013283:7,013283,0,7,7,小林　卓人,1,6,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,09:50,0,non_s,race_category_non_s,1,special,a_class,mid,0.416667,9,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,8.0,2.0,1.0,3,12.0,4,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,88.95,3.3,48,追,0.53,0.14,0.5,A1,大　阪,奈良,79,0.1,0.2,0.5,0,0,2,2,0,3.92,,3.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260528-75-05,013283,2026-05-09,0,小林　卓人,7,松山,5,Ａ級特選,non_s,A1,48,追,87.94,0.0,0.11,0.41,0,0,0,2,0,1,1,10,4.0,0.2,0.2,0.4,11.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.3488,0.14,0.169,0.28,0.225,0.196,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.47,0.3488,0.169,,,,data\raw\official\2026-05-09\races.json,0.146202941911,0.304804469029,0.507531875761,0.518150827123,0.551122682884,0.634995688809
20260528-75-06,2026-05-28,松山,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-06:015060:1,015060,0,1,1,滝本　泰行,1,4,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,10:10,0,non_s,race_category_non_s,1,special,a_class,mid,0.5,10,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,16.0,2,13.0,3,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,89.83,6.44,30,両,0.69,0.39,0.63,A1,岡　山,玉野,107,0.2,0.53,0.73,0,2,7,7,1,3.92,,16.0,2,0,5,0,0.6,0.55,None,,,0,0,0,20260528-75-06,015060,2026-05-06,0,滝本　泰行,1,松山,6,Ａ級特選,non_s,A1,30,両,89.62,0.2,0.54,0.75,0,2,5,6,1,1,1,10,3.2,0.1,0.5,0.7,11.24,0.1,0.0,0.0,0.0,0.0278,0.0846,0.0885,0.4558,0.17,0.3231,0.2631,0.53,0.1,0.371,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231,0.0278,0.0846,0.0885,0.0,0.4558,0.17,0.2631,,,,data\raw\official\2026-05-06\races.json,0.22127085858,0.442597809282,0.638969920309,0.679673961296,0.756156275371,0.758783090434
20260528-75-06,2026-05-28,松山,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-06:015811:2,015811,0,2,2,水谷　亮太,1,2,0,1,1,Ａ級特選,Ａ級特選,0,morning,7,10:10,0,non_s,race_category_non_s,1,special,a_class,mid,0.5,10,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,16.0,2,13.0,3,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,88.14,4.19,29,逃,0.6,0.84,0.56,A2,愛　知,名古屋,125,0.07,0.33,0.66,6,2,0,1,13,3.92,,12.0,3,0,1,1,1.0,0.15,None,,,0,0,0,20260528-75-06,015811,2026-05-14,0,水谷　亮太,2,松山,6,Ａ級特選,non_s,A2,29,逃,88.54,0.08,0.37,0.7,6,2,0,1,10,1,1,10,3.1,0.1,0.4,0.8,11.73,0.1,1.0,0.0,0.1,0.7389,0.1222,0.5056,0.1844,0.1162,0.351,0.3739,0.565,0.075,0.4255,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.7389,0.1222,0.5056,0.0,0.1844,0.1162,0.3739,,,,data\raw\official\2026-05-14\races.json,0.17091300388,0.368652389347,0.534049420811,0.524990589044,0.629824214647,0.634188961151
20260528-75-06,2026-05-28,松山,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-06:015658:3,015658,0,3,3,長松　大祐,1,3,0,0,1,Ａ級特選,Ａ級特選,0,morning,7,10:10,0,non_s,race_category_non_s,1,special,a_class,mid,0.5,10,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,16.0,2,13.0,3,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,85.74,3.57,28,逃,0.53,0.67,0.49,A1,大　分,別府,121,0.11,0.25,0.48,4,3,0,0,10,3.92,,6.0,5,0,2,0,1.0,0.15,None,,,0,0,0,20260528-75-06,015658,2026-05-14,0,長松　大祐,3,松山,6,Ａ級特選,non_s,A1,28,逃,85.5,0.12,0.29,0.5,4,3,0,0,9,1,1,10,3.8,0.1,0.2,0.6,11.79,0.3,1.0,1.0,0.1,0.6895,0.6857,0.5168,0.07,0.2658,0.5426,0.3689,0.39,0.245,0.303,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426,0.6895,0.6857,0.5168,0.0,0.07,0.2658,0.3689,,,,data\raw\official\2026-05-14\races.json,0.128936938826,0.249339459856,0.359862948375,0.396053418565,0.425984027291,0.427340804976
20260528-75-06,2026-05-28,松山,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-06:014248:4,014248,0,4,4,吉川　起也,1,1,1,1,1,Ａ級特選,Ａ級特選,0,morning,7,10:10,0,non_s,race_category_non_s,1,special,a_class,mid,0.5,10,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,16.0,2,13.0,3,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,94.03,7.96,43,両,0.73,0.25,0.67,A1,富　山,富山,92,0.33,0.62,0.74,0,8,8,1,2,3.92,,7.0,1,1,4,0,0.6,0.55,None,,,0,0,0,20260528-75-06,014248,2026-05-13,0,吉川　起也,4,松山,6,Ａ級特選,non_s,A1,42,両,93.86,0.33,0.62,0.7,0,7,7,1,1,1,1,10,2.2,0.4,0.7,0.9,10.8,0.1,0.0,0.5,0.0,0.0278,0.4817,0.1667,0.3883,0.0625,0.5978,0.3802,0.72,0.05,0.504,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978,0.0278,0.4817,0.1667,0.0,0.3883,0.0625,0.3802,,,,data\raw\official\2026-05-13\races.json,0.292047924887,0.516395300107,0.733598443194,0.897078681169,0.882235606592,0.871155395851
20260528-75-06,2026-05-28,松山,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-75-06:012326:5,012326,0,5,5,國武　耕二,1,6,0,0,0,Ａ級特選,Ａ級特選,0,morning,7,10:10,0,non_s,race_category_non_s,1,special,a_class,mid,0.5,10,400.0,0.0,58.6,34.03,2.8625,0.1465,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,0.0,16.0,2,13.0,3,False,True,False,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,84.04,2.47,56,追,0.5,0.14,0.46,A2,佐　賀,武雄,66,0.04,0.16,0.45,0,0,2,2,0,3.92,,1.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260528-75-06,012326,2026-05-06,0,國武　耕二,5,松山,6,Ａ級特選,non_s,A2,56,追,84.66,0.05,0.22,0.5,0,0,2,2,0,1,1,10,3.9,0.0,0.2,0.6,12.48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.395,0.2325,0.22,0.277,0.385,0.15,0.2995,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.395,0.2325,0.277,,,,data\raw\official\2026-05-06\races.json,0.025348840994,0.083173822611,0.176826949956,0.077863606998,0.14209832628,0.209983749305
